668   9.27738   9.27713    6.263e-08    
669   3.57562   3.5748    6.73473e-07    
670   4.04676   4.04628    2.32577e-07    
671   6.97165   6.97291    1.57812e-06    
672   1.18871   1.18827    1.9714e-07    
673   3.79708   3.7959    1.39176e-06    
674   4.67296   4.67469    3.00013e-06    
675   4.80408   4.80618    4.40399e-06    
676   1.92898   1.92819    6.31949e-07    
677   2.10474   2.10449    6.28221e-08    
678   5.35477   5.35534    3.31357e-07    
679   7.94179   7.94404    5.06787e-06    
680   2.91774   2.91785    1.13534e-08    
681   2.54041   2.53995    2.12469e-07    
682   4.05224   4.05153    5.06055e-07    
683   4.69158   4.69367    4.34157e-06    
684   9.2498   9.24921    3.45879e-07    
685   5.90082   5.90025    3.20869e-07    
686   4.06796   4.06685    1.22676e-06    
687   2.82264   2.82215    2.44185e-07    
688   3.05651   3.05657    4.06274e-09    
689   5.53548   5.5353    3.39585e-08    
690   8.34947   8.34647    9.02525e-06    
691   8.29756   8.29699    3.23908e-07    
692   3.03101   3.03118    2.83173e-08    
693   3.45431   3.45425    3.02264e-09    
694   2.42876   2.4301    1.81257e-06    
695   6.06477   6.06601    1.51845e-06    
696   3.41957   3.41993    1.30998e-07    
697   4.16273   4.16272    1.3468e-10    
698   9.38791   9.38741    2.57375e-07    
699   1.68803   1.6879    1.79809e-08    
700   3.90131   3.90181    2.4793e-07    
701   9.05733   9.05992    6.74485e-06    
702   6.44359   6.4417    3.57193e-06    
703   2.85922   2.85952    9.33903e-08    
704   5.64938   5.64814    1.5517e-06    
705   5.35963   5.35954    8.83782e-09    
706   4.87729   4.8775    4.28043e-08    
707   2.75342   2.75284    3.40191e-07    
708   2.76337   2.76281    3.08782e-07    
709   4.67103   4.67162    3.54389e-07    
710   1.35306   1.35218    7.62893e-07    
711   6.18374   6.18529    2.40576e-06    
712   2.33616   2.33589    7.50075e-08    
713   2.04047   2.04019    7.54052e-08    
714   3.00725   3.00637    7.64417e-07    
715   6.92843   6.9306    4.72522e-06    
716   6.07154   6.07248    8.81637e-07    
717   3.97354   3.97202    2.30985e-06    
718   6.38817   6.39101    8.05976e-06    
719   6.8003   6.79946    7.14168e-07    
720   3.40287   3.40103    3.38865e-06    
721   7.6437   7.64629    6.67465e-06    
722   12.714   12.7115    6.08287e-06    
723   2.64238   2.6422    3.16376e-08    
724   4.88437   4.8837    4.52507e-07    
725   0.741446   0.740823    3.88245e-07    
726   1.47913   1.47886    7.09418e-08    
727   8.89411   8.89667    6.50487e-06    
728   2.57195   2.57227    1.00327e-07    
729   3.25086   3.25157    4.99603e-07    
730   4.08962   4.08994    1.03175e-07    
731   3.2407   3.24151    6.4722e-07    
732   3.29956   3.2996    1.12134e-09    
733   7.35283   7.35441    2.48082e-06    
734   8.34572   8.34452    1.43678e-06    
735   10.2403   10.2381    4.98424e-06    
736   3.50613   3.50672    3.54869e-07    
737   4.19062   4.19165    1.0579e-06    
738   1.85772   1.85821    2.38926e-07    
739   5.64744   5.64571    2.99972e-06    
740   6.1917   6.19134    1.3141e-07    
741   9.59511   9.59177    1.11807e-05    
742   4.2231   4.22214    9.08994e-07    
743   3.01898   3.01904    2.80304e-09    
744   4.76171   4.7604    1.71104e-06    
745   3.4152   3.41522    5.97115e-10    
746   4.01679   4.01727    2.3163e-07    
747   2.85646   2.85492    2.35273e-06    
748   4.4211   4.41989    1.47987e-06    
749   3.06363   3.06364    1.10398e-10    
750   3.40649   3.40676    7.54268e-08    
751   2.74898   2.74951    2.76618e-07    
752   5.10787   5.11214    1.82692e-05    
753   4.85946   4.85983    1.32364e-07    
754   9.12973   9.12973    1.35363e-11    
755   3.86018   3.8606    1.78771e-07    
756   3.99867   3.99822    2.07025e-07    
757   5.4962   5.49724    1.08937e-06    
758   4.79634   4.79611    5.11192e-08    
759   5.12558   5.12639    6.59559e-07    
760   6.60354   6.60432    6.19246e-07    
761   3.52171   3.52081    8.20604e-07    
762   3.0449   3.04496    4.43757e-09    
763   4.18469   4.18527    3.36699e-07    
764   4.2834   4.28375    1.22993e-07    
765   3.30378   3.30314    4.06769e-07    
766   3.99289   3.99255    1.12622e-07    
767   4.89314   4.89369    2.95216e-07    
768   4.12105   4.1212    2.15249e-08    
769   12.4924   12.497    2.1193e-05    
770   8.87499   8.87252    6.08083e-06    
771   7.42425   7.42379    2.11273e-07    
772   8.40188   8.4012    4.60736e-07    
773   2.00653   2.00672    3.33952e-08    
774   3.17587   3.17773    3.47553e-06    
775   5.84197   5.84225    7.72003e-08    
776   3.96255   3.96171    6.89412e-07    
777   6.00382   6.00391    7.51473e-09    
778   3.46837   3.46743    8.72775e-07    
779   5.12273   5.12336    3.95148e-07    
780   4.2504   4.2501    8.84391e-08    
781   3.37838   3.37751    7.56945e-07    
782   2.63308   2.63284    5.56437e-08    
783   4.88922   4.88952    9.25242e-08    
784   8.11609   8.11483    1.59583e-06    
785   4.56015   4.56061    2.09095e-07    
786   8.9864   8.98861    4.90931e-06    
787   1.45042   1.45056    1.82712e-08    
788   4.90632   4.90523    1.17464e-06    
789   3.28301   3.28239    3.86567e-07    
790   4.15885   4.1583    3.06428e-07    
791   5.26054   5.26387    1.11245e-05    
792   2.34425   2.34486    3.73397e-07    
793   6.10854   6.11032    3.17547e-06    
794   4.08679   4.08605    5.41213e-07    
795   4.27732   4.27853    1.45585e-06    
796   7.69625   7.69563    3.88828e-07    
797   1.0534   1.05302    1.39286e-07    
798   3.67481   3.67507    6.72056e-08    
799   1.34386   1.34353    1.1324e-07    
800   9.08866   9.08859    4.64747e-09    
801   4.62097   4.62268    2.93959e-06    
802   5.341   5.33822    7.73121e-06    
803   2.5782   2.57751    4.81379e-07    
804   2.27092   2.27121    8.53796e-08    
805   11.8448   11.8459    1.21687e-06    
806   3.43213   3.43136    5.85296e-07    
807   4.97561   4.97584    4.86422e-08    
808   5.18847   5.18874    7.45829e-08    
809   6.98596   6.98492    1.07473e-06    
810   5.47021   5.47109    7.73105e-07    
811   2.68723   2.68734    1.2363e-08    
812   7.24093   7.23798    8.68975e-06    
813   4.04086   4.03885    4.05881e-06    
814   3.02983   3.02961    5.07451e-08    
815   4.42451   4.42452    1.00427e-10    
816   4.13777   4.13866    7.88924e-07    
817   5.4219   5.42352    2.62177e-06    
818   5.20906   5.20904    5.90893e-10    
819   6.94777   6.94706    5.06342e-07    
820   11.4789   11.4793    1.43243e-07    
821   4.16493   4.16448    2.0569e-07    
822   2.81671   2.81638    1.08374e-07    
823   5.30808   5.30831    5.15445e-08    
824   4.14997   4.14908    7.92865e-07    
825   5.36428   5.36512    6.99591e-07    
826   5.96694   5.96482    4.52072e-06    
827   8.12055   8.11948    1.15461e-06    
828   5.07581   5.07588    4.78737e-09    
829   1.55708   1.55638    4.95306e-07    
830   2.18047   2.17972    5.65402e-07    
831   7.36937   7.36846    8.34728e-07    
832   2.3075   2.30702    2.30435e-07    
833   4.93464   4.93306    2.52241e-06    
834   6.00017   5.99728    8.3078e-06    
835   5.34056   5.33956    1.00357e-06    
836   4.51825   4.5176    4.25444e-07    
837   5.58776   5.58868    8.50908e-07    
838   2.19753   2.19661    8.50751e-07    
839   6.61709   6.61821    1.25863e-06    
840   1.49054   1.4901    2.00009e-07    
841   3.10203   3.10254    2.56658e-07    
842   4.83703   4.83428    7.54487e-06    
843   5.48023   5.48046    5.26178e-08    
844   12.0547   12.0541    4.13978e-07    
845   4.6614   4.65979    2.59267e-06    
846   5.58048   5.58173    1.56748e-06    
847   2.25614   2.2563    2.50219e-08    
848   1.67537   1.67466    5.12528e-07    
849   9.35393   9.35413    3.67595e-08    
850   1.95084   1.94979    1.09137e-06    
851   3.52218   3.52331    1.27678e-06    
852   5.36259   5.36077    3.31876e-06    
853   7.30912   7.30941    8.68616e-08    
854   3.95653   3.95774    1.4484e-06    
855   3.76332   3.76197    1.8082e-06    
856   4.73552   4.73442    1.21222e-06    
857   4.44606   4.44607    1.50653e-10    
858   3.66406   3.66508    1.03277e-06    
859   5.19521   5.19337    3.38189e-06    
860   6.85869   6.86063    3.74376e-06    
861   4.00758   4.00745    1.53421e-08    
862   1.84709   1.84642    4.52514e-07    
863   9.80616   9.80596    4.0207e-08    
864   3.34827   3.34999    2.94612e-06    
865   3.43251   3.43363    1.26455e-06    
866   5.81255   5.81543    8.27664e-06    
867   5.22215   5.22216    1.76126e-10    
868   4.14332   4.14244    7.72241e-07    
869   7.12113   7.12166    2.76502e-07    
870   2.28741   2.28631    1.21402e-06    
871   5.64343   5.64451    1.15993e-06    
872   1.92771   1.92736    1.20915e-07    
873   9.05865   9.05899    1.21564e-07    
874   5.8822   5.88398    3.17344e-06    
875   5.54884   5.55103    4.79742e-06    
876   9.56822   9.56538    8.07257e-06    
877   1.8011   1.80041    4.69176e-07    
878   7.07503   7.07698    3.80421e-06    
879   4.30482   4.30545    4.01771e-07    
880   1.48426   1.48433    6.33613e-09    
881   6.46947   6.47125    3.15957e-06    
882   5.60245   5.60215    9.34428e-08    
883   4.48506   4.48428    6.03412e-07    
884   2.05475   2.05389    7.40924e-07    
885   1.47916   1.4786    3.11881e-07    
886   7.71211   7.71111    9.95871e-07    
887   6.28183   6.27876    9.42065e-06    
888   8.78226   8.78579    1.24717e-05    
889   3.94096   3.94084    1.39032e-08    
890   1.41357   1.41297    3.67831e-07    
891   5.68283   5.6842    1.85659e-06    
892   3.44251   3.44166    7.09979e-07    
893   3.541   3.54122    4.83241e-08    
894   8.63152   8.63204    2.72558e-07    
895   0.75679   0.756273    2.67415e-07    
896   5.06494   5.06415    6.3265e-07    
897   7.05326   7.05483    2.45727e-06    
898   12.0532   12.0555    5.25784e-06    
899   2.20916   2.20896    3.86515e-08    
900   4.32985   4.32899    7.26902e-07    
901   3.55031   3.55029    3.29318e-10    
902   3.20174   3.20005    2.86044e-06    
903   7.58957   7.58981    6.2267e-08    
904   1.93801   1.93719    6.64352e-07    
905   5.72914   5.72889    6.28466e-08    
906   3.835   3.8353    9.48811e-08    
907   8.24479   8.24155    1.05088e-05    
908   6.72574   6.72666    8.44282e-07    
909   2.47102   2.47034    4.59918e-07    
910   7.75033   7.75091    3.37024e-07    
911   1.66992   1.67082    8.14925e-07    
912   2.58635   2.58662    7.29273e-08    
913   6.25896   6.25976    6.39636e-07    
914   4.41872   4.41961    7.98088e-07    
915   2.06183   2.06097    7.3986e-07    
916   3.94101   3.94073    7.77298e-08    
917   4.47915   4.47849    4.29e-07    
918   6.53863   6.53859    1.2809e-09    
919   6.56294   6.56297    1.20228e-09    
920   5.76409   5.76369    1.62014e-07    
921   5.812   5.81169    9.69755e-08    
922   5.56881   5.56928    2.23042e-07    
923   5.16531   5.16429    1.04937e-06    
924   2.56676   2.56689    1.69621e-08    
925   4.51718   4.51703    2.31636e-08    
926   1.94127   1.94129    3.97579e-10    
927   8.0346   8.03487    7.14301e-08    
928   5.59227   5.59119    1.15788e-06    
929   3.24991   3.25062    5.02156e-07    
930   4.61144   4.61123    4.45767e-08    
931   4.81065   4.81186    1.46143e-06    
932   2.37384   2.37342    1.78972e-07    
933   3.98498   3.98449    2.43687e-07    
934   5.51189   5.51252    3.95899e-07    
935   5.47977   5.47935    1.78514e-07    
936   4.22838   4.22951    1.28589e-06    
937   3.19416   3.19336    6.31562e-07    
938   3.14933   3.1485    6.85788e-07    
939   9.20298   9.20474    3.09825e-06    
940   9.52147   9.5253    1.46853e-05    
941   7.02536   7.02294    5.85255e-06    
942   2.6502   2.64932    7.6828e-07    
943   3.94777   3.94869    8.44269e-07    
944   4.75341   4.75283    3.30831e-07    
945   5.66476   5.66538    3.85814e-07    
946   4.11184   4.11176    6.34793e-09    
947   2.79347   2.79271    5.84809e-07    
948   3.02159   3.02037    1.50526e-06    
949   4.79205   4.79078    1.61977e-06    
950   3.86569   3.86491    5.98993e-07    
951   7.63827   7.63937    1.20031e-06    
952   5.85519   5.85356    2.65618e-06    
953   3.14945   3.1483    1.31798e-06    
954   6.36217   6.36039    3.16769e-06    
955   0.974218   0.973965    6.4031e-08    
956   9.26789   9.26644    2.1098e-06    
957   3.97776   3.97641    1.81477e-06    
958   2.6129   2.61309    3.28672e-08    
959   3.26956   3.26819    1.88703e-06    
960   2.06462   2.06419    1.83212e-07    
961   10.6415   10.6438    5.51228e-06    
962   4.68663   4.68526    1.87757e-06    
963   12.0866   12.0907    1.65805e-05    
964   6.39513   6.39606    8.6479e-07    
965   4.91905   4.9192    2.44233e-08    
966   3.02155   3.02146    7.50028e-09    
967   3.81372   3.81534    2.60507e-06    
968   3.38589   3.38538    2.56342e-07    
969   7.37065   7.37044    4.5882e-08    
970   4.23894   4.23821    5.31965e-07    
971   4.99215   4.99125    8.01653e-07    
972   4.00706   4.00686    4.17861e-08    
973   7.4723   7.47233    9.4082e-10    
974   1.7357   1.73462    1.15162e-06    
975   6.9471   6.9495    5.76974e-06    
976   3.48413   3.48302    1.21334e-06    
977   5.97024   5.97048    5.58018e-08    
978   6.6365   6.63514    1.83974e-06    
979   7.24353   7.24249    1.08498e-06    
980   3.86447   3.86481    1.1202e-07    
981   9.4891   9.48834    5.75729e-07    
982   7.57557   7.57809    6.34009e-06    
983   7.58166   7.58363    3.88529e-06    
984   6.02017   6.01996    4.24761e-08    
985   2.52852   2.52802    2.46658e-07    
986   3.8153   3.81565    1.24326e-07    
987   4.49778   4.49665    1.28375e-06    
988   7.54674   7.55026    1.24017e-05    
989   2.62611   2.62578    1.08198e-07    
990   7.73347   7.73279    4.65113e-07    
991   2.77364   2.77281    6.8811e-07    
992   2.75484   2.75361    1.49681e-06    
993   7.07714   7.07744    8.73077e-08    
994   14.8788   14.8741    2.1332e-05    
995   2.77306   2.77193    1.27863e-06    
996   3.45983   3.45948    1.20437e-07    
997   1.56842   1.56845    1.05715e-09    
998   9.07681   9.07623    3.38492e-07    
999   7.87567   7.87525    1.76335e-07    
1000   7.05051   7.04897    2.37461e-06    
1001   5.28394   5.28634    5.73537e-06    
1002   1.98698   1.98675    5.40739e-08    
1003   5.27105   5.27192    7.53764e-07    
1004   3.90638   3.90571    4.57574e-07    
1005   4.56224   4.56293    4.63777e-07    
1006   3.97118   3.97038    6.44145e-07    
1007   9.02977   9.03058    6.49201e-07    
1008   6.26145   6.26094    2.65214e-07    
1009   7.84534   7.84347    3.50835e-06    
1010   6.17881   6.17814    4.41695e-07    
1011   7.00509   7.00615    1.10495e-06    
1012   4.29026   4.28956    4.90369e-07    
1013   2.31774   2.31699    5.66384e-07    
1014   3.29811   3.29882    5.00587e-07    
1015   4.96101   4.96154    2.87487e-07    
1016   2.69776   2.69676    9.96227e-07    
1017   5.23062   5.22932    1.68831e-06    
1018   4.48109   4.48088    4.0213e-08    
1019   5.36471   5.36593    1.49008e-06    
1020   7.77802   7.77679    1.51295e-06    
1021   6.3836   6.38358    1.57633e-10    
1022   5.7903   5.79164    1.79537e-06    
1023   1.25758   1.25667    8.18404e-07    
1024   6.15764   6.15692    5.1934e-07    
1025   5.60642   5.60666    5.81178e-08    
1026   8.16923   8.16717    4.23792e-06    
1027   3.5417   3.54    2.87965e-06    
1028   5.50696   5.50562    1.81369e-06    
1029   3.66491   3.66442    2.37761e-07    
1030   5.73124   5.73136    1.56629e-08    
1031   1.22249   1.22255    3.58778e-09    
1032   8.08294   8.08241    2.85277e-07    
1033   4.19242   4.19269    6.98577e-08    
1034   3.80982   3.80927    3.01488e-07    
1035   7.82121   7.81845    7.62091e-06    
1036   4.47332   4.47378    2.08327e-07    
1037   7.20721   7.21103    1.45475e-05    
1038   9.00168   9.0013    1.42326e-07    
1039   1.28474   1.28429    2.00434e-07    
1040   2.62981   2.62923    3.39101e-07    
1041   5.94546   5.94837    8.48323e-06    
1042   4.06221   4.06179    1.77237e-07    
1043   3.8598   3.85983    1.02844e-09    
1044   5.40206   5.40212    3.26693e-09    
1045   2.03125   2.03028    9.31062e-07    
1046   1.67352   1.67299    2.75038e-07    
1047   5.34391   5.34656    7.03939e-06    
1048   2.61033   2.6094    8.66915e-07    
1049   10.724   10.7235    3.0415e-07    
1050   6.64279   6.64393    1.3152e-06    
1051   5.08197   5.0808    1.3687e-06    
1052   3.04308   3.04312    1.82293e-09    
1053   4.5142   4.51354    4.33788e-07    
1054   9.52946   9.52629    1.00572e-05    
1055   6.37858   6.37845    1.75287e-08    
1056   6.53048   6.5283    4.75597e-06    
